(s),(),(s),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(s),(kPa),(%),(%),(rpm),(deg C),(deg C),(deg C),(kPa),(kPa),(l/h),(rpm)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,388.3,          NOVALUE,          NOVALUE,          NOVALUE,2403,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,388.4,          NOVALUE,          NOVALUE,          NOVALUE,2401,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,388.5,          NOVALUE,          NOVALUE,          NOVALUE,2393,76,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,388.6,          NOVALUE,          NOVALUE,          NOVALUE,2397,76,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,388.7,          NOVALUE,          NOVALUE,          NOVALUE,2397,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,388.8,          NOVALUE,          NOVALUE,          NOVALUE,2404,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,388.9,          NOVALUE,          NOVALUE,          NOVALUE,2404,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,389,          NOVALUE,          NOVALUE,          NOVALUE,2403,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,389.1,          NOVALUE,          NOVALUE,          NOVALUE,2399,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,389.2,          NOVALUE,          NOVALUE,          NOVALUE,2402,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,389.3,          NOVALUE,          NOVALUE,          NOVALUE,2404,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,389.4,          NOVALUE,          NOVALUE,          NOVALUE,2394,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,389.5,          NOVALUE,          NOVALUE,          NOVALUE,2401,76,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,389.6,          NOVALUE,          NOVALUE,          NOVALUE,2399,76,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,389.7,          NOVALUE,          NOVALUE,          NOVALUE,2382,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,389.8,          NOVALUE,          NOVALUE,          NOVALUE,2404,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,389.9,          NOVALUE,          NOVALUE,          NOVALUE,2405,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,390,          NOVALUE,          NOVALUE,          NOVALUE,2393,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,390.1,          NOVALUE,          NOVALUE,          NOVALUE,2412,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,390.2,          NOVALUE,          NOVALUE,          NOVALUE,2391,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,390.3,          NOVALUE,          NOVALUE,          NOVALUE,2388,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,390.4,          NOVALUE,          NOVALUE,          NOVALUE,2408,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,390.5,          NOVALUE,          NOVALUE,          NOVALUE,2400,76,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,390.6,          NOVALUE,          NOVALUE,          NOVALUE,2401,76,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,390.7,          NOVALUE,          NOVALUE,          NOVALUE,2415,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,390.8,          NOVALUE,          NOVALUE,          NOVALUE,2392,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,390.9,          NOVALUE,          NOVALUE,          NOVALUE,2396,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,391,          NOVALUE,          NOVALUE,          NOVALUE,2410,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,391.1,          NOVALUE,          NOVALUE,          NOVALUE,2396,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,391.2,          NOVALUE,          NOVALUE,          NOVALUE,2396,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,391.3,          NOVALUE,          NOVALUE,          NOVALUE,2402,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,391.4,          NOVALUE,          NOVALUE,          NOVALUE,2385,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,391.5,          NOVALUE,          NOVALUE,          NOVALUE,2400,76,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,391.6,          NOVALUE,          NOVALUE,          NOVALUE,2404,76,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,391.7,          NOVALUE,          NOVALUE,          NOVALUE,2397,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,391.8,          NOVALUE,          NOVALUE,          NOVALUE,2409,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,391.9,          NOVALUE,          NOVALUE,          NOVALUE,2399,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,392,          NOVALUE,          NOVALUE,          NOVALUE,2388,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,392.1,          NOVALUE,          NOVALUE,          NOVALUE,2403,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,392.2,          NOVALUE,          NOVALUE,          NOVALUE,2403,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,392.3,          NOVALUE,          NOVALUE,          NOVALUE,2399,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,392.4,          NOVALUE,          NOVALUE,          NOVALUE,2406,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,392.5,          NOVALUE,          NOVALUE,          NOVALUE,2408,76,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,392.6,          NOVALUE,          NOVALUE,          NOVALUE,2394,76,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,392.7,          NOVALUE,          NOVALUE,          NOVALUE,2403,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,392.8,          NOVALUE,          NOVALUE,          NOVALUE,2408,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,392.9,          NOVALUE,          NOVALUE,          NOVALUE,2391,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,393,          NOVALUE,          NOVALUE,          NOVALUE,2395,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,393.1,          NOVALUE,          NOVALUE,          NOVALUE,2401,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,393.2,          NOVALUE,          NOVALUE,          NOVALUE,2389,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,393.3,          NOVALUE,          NOVALUE,          NOVALUE,2403,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,393.4,          NOVALUE,          NOVALUE,          NOVALUE,2409,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,393.5,          NOVALUE,          NOVALUE,          NOVALUE,2397,76,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,393.6,          NOVALUE,          NOVALUE,          NOVALUE,2398,76,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,393.7,          NOVALUE,          NOVALUE,          NOVALUE,2401,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,393.8,          NOVALUE,          NOVALUE,          NOVALUE,2389,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,393.9,          NOVALUE,          NOVALUE,          NOVALUE,2403,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,394,          NOVALUE,          NOVALUE,          NOVALUE,2407,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,394.1,          NOVALUE,          NOVALUE,          NOVALUE,2402,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,394.2,          NOVALUE,          NOVALUE,          NOVALUE,2401,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,394.3,          NOVALUE,          NOVALUE,          NOVALUE,2405,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,394.4,          NOVALUE,          NOVALUE,          NOVALUE,2401,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,394.5,          NOVALUE,          NOVALUE,          NOVALUE,2396,76,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,394.6,          NOVALUE,          NOVALUE,          NOVALUE,2405,76,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,394.7,          NOVALUE,          NOVALUE,          NOVALUE,2396,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,394.8,          NOVALUE,          NOVALUE,          NOVALUE,2387,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,394.9,          NOVALUE,          NOVALUE,          NOVALUE,2399,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,395,          NOVALUE,          NOVALUE,          NOVALUE,2397,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,395.1,          NOVALUE,          NOVALUE,          NOVALUE,2401,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,395.2,          NOVALUE,          NOVALUE,          NOVALUE,2404,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,395.3,          NOVALUE,          NOVALUE,          NOVALUE,2400,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,395.4,          NOVALUE,          NOVALUE,          NOVALUE,2395,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,395.5,          NOVALUE,          NOVALUE,          NOVALUE,2398,76,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,395.6,          NOVALUE,          NOVALUE,          NOVALUE,2396,76,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,395.7,          NOVALUE,          NOVALUE,          NOVALUE,2407,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,395.8,          NOVALUE,          NOVALUE,          NOVALUE,2402,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,395.9,          NOVALUE,          NOVALUE,          NOVALUE,2404,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,396,          NOVALUE,          NOVALUE,          NOVALUE,2401,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,396.1,          NOVALUE,          NOVALUE,          NOVALUE,2403,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,396.2,          NOVALUE,          NOVALUE,          NOVALUE,2403,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,396.3,          NOVALUE,          NOVALUE,          NOVALUE,2400,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,396.4,          NOVALUE,          NOVALUE,          NOVALUE,2398,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,396.5,          NOVALUE,          NOVALUE,          NOVALUE,2395,76,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,396.6,          NOVALUE,          NOVALUE,          NOVALUE,2389,76,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,396.7,          NOVALUE,          NOVALUE,          NOVALUE,2406,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,396.8,          NOVALUE,          NOVALUE,          NOVALUE,2401,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,396.9,          NOVALUE,          NOVALUE,          NOVALUE,2401,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,397,          NOVALUE,          NOVALUE,          NOVALUE,2411,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,397.1,          NOVALUE,          NOVALUE,          NOVALUE,2391,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
