Time_1Hz,17.T_Engine Room,18.T_Engine Room 2,19.T_Engine Room Surface,20.T_Fan Guard Around,21.T_NOx Sensor Down Under,1.T_Air,2.T_DP Sensor Surface Up,4.T_DP Sensor Surface Down,5.T_DP Sensor Surface In,6.T_DP Sensor Above,7.T_DP Sensor Under,8.T_NOx Sensor Up Above,9.T_NOx Sensor Up Surface,10.T_NOx Sensor Up Around,11.T_Reservoir Around Left,12.T_Reservoir Around Right,13.T_NOx Sensor Down Surface,14.T_NOx Sensor Down Around,15.T_DM Surface,16.T_DM Around
2346.361385,61.4523537,64.07080186,67.9984741,60.18677043,66.2964828,44.60700389,67.56206607,67.60570687,67.60570687,67.69298848,69.08949416,67.56206607,65.38002594,63.80895705,69.00221256,68.34760052,70.44235904,69.6568246,78.73411154,66.73289082
2347.361385,61.58327611,63.93987945,67.9548333,60.14312963,66.2964828,44.7379263,67.51842527,67.60570687,67.60570687,67.60570687,68.95857176,67.69298848,65.38002594,63.76531624,68.91493095,68.39124132,70.39871824,69.7004654,78.60318914,66.86381323
2348.361385,61.67055772,63.80895705,68.0421149,60.18677043,66.2964828,44.7379263,67.56206607,67.60570687,67.60570687,67.60570687,69.08949416,67.64934768,65.38002594,63.67803464,68.78400855,68.39124132,70.39871824,69.7441062,78.51590753,66.86381323
2349.361385,61.3214313,63.72167544,67.9548333,60.09948882,66.25284199,44.51972229,67.51842527,67.60570687,67.60570687,67.60570687,69.00221256,67.73662928,65.38002594,63.67803464,68.87129015,68.43488212,70.44235904,69.7441062,78.47226673,66.86381323
2350.361385,61.3214313,63.67803464,67.9984741,60.09948882,66.2964828,44.30151827,67.51842527,67.60570687,67.56206607,67.47478447,68.56580453,67.82391089,65.38002594,63.72167544,68.87129015,68.52216373,70.39871824,69.7441062,78.51590753,66.82017243
2351.361385,61.4523537,63.67803464,68.0421149,60.14312963,66.20920119,43.90875105,67.56206607,67.60570687,67.60570687,67.60570687,68.56580453,67.78027008,65.38002594,63.72167544,69.08949416,68.39124132,70.35507744,69.7004654,78.38498512,66.77653162
2352.361385,61.53963531,63.76531624,67.9984741,60.14312963,66.2964828,43.99603265,67.56206607,67.56206607,67.56206607,67.47478447,68.56580453,67.78027008,65.42366674,63.76531624,69.22041657,68.39124132,70.39871824,69.83138781,78.51590753,66.82017243
2353.361385,61.49599451,63.80895705,67.91119249,60.14312963,66.20920119,44.47608148,67.51842527,67.60570687,67.51842527,67.38750286,68.60944533,67.73662928,65.42366674,63.67803464,69.04585336,68.0421149,70.09323262,69.87502861,78.51590753,66.82017243
2354.361385,61.4523537,63.89623865,67.9548333,60.14312963,66.20920119,44.03967346,67.56206607,67.60570687,67.51842527,67.38750286,68.43488212,68.0421149,65.38002594,63.67803464,68.95857176,67.9984741,68.69672694,69.91866941,78.47226673,66.73289082
2355.361385,61.4523537,63.89623865,67.9984741,60.14312963,66.16556039,43.38506142,67.51842527,67.64934768,67.51842527,67.34386206,68.39124132,67.91119249,65.42366674,63.59075303,68.91493095,67.9984741,69.43862058,69.87502861,78.42862593,66.73289082
2356.361385,61.3214313,64.11444266,67.91119249,60.14312963,66.20920119,43.38506142,67.51842527,67.56206607,67.47478447,67.34386206,68.30395972,67.78027008,65.38002594,63.63439384,68.95857176,67.9984741,70.13687343,69.83138781,77.81765469,66.77653162
2357.361385,61.49599451,64.28900587,67.91119249,60.23041123,66.20920119,43.64690623,67.56206607,67.60570687,67.51842527,67.38750286,68.47852293,67.69298848,65.42366674,63.80895705,69.04585336,68.17303731,70.35507744,69.78774701,76.90119783,66.86381323
2358.361385,61.4087129,64.20172427,67.91119249,60.23041123,66.20920119,43.82146944,67.56206607,67.60570687,67.56206607,67.43114366,68.47852293,67.51842527,65.42366674,63.80895705,68.78400855,68.30395972,70.44235904,69.78774701,77.9485771,66.95109483
2359.361385,61.4523537,64.11444266,67.91119249,60.18677043,66.20920119,44.60700389,67.56206607,67.60570687,67.51842527,67.43114366,68.56580453,67.56206607,65.42366674,63.76531624,68.91493095,68.43488212,70.52964065,69.87502861,78.34134432,66.90745403
2360.361385,61.4523537,64.07080186,67.9548333,60.09948882,66.20920119,45.21797513,67.56206607,67.60570687,67.47478447,67.38750286,68.56580453,67.51842527,65.46730755,63.72167544,69.04585336,68.39124132,70.57328145,69.83138781,78.47226673,66.90745403
2361.361385,61.53963531,63.89623865,68.0421149,60.09948882,66.20920119,45.13069352,67.51842527,67.60570687,67.51842527,67.38750286,68.56580453,67.47478447,65.51094835,63.67803464,69.04585336,68.39124132,70.52964065,69.7441062,78.55954833,66.95109483
2362.361385,61.3214313,64.07080186,67.9548333,60.14312963,66.25284199,44.8252079,67.56206607,67.60570687,67.51842527,67.38750286,68.74036774,67.43114366,65.46730755,63.67803464,69.17677577,68.26031891,70.52964065,69.7004654,78.60318914,66.99473564
2363.361385,61.3650721,64.20172427,67.91119249,60.14312963,66.25284199,44.60700389,67.56206607,67.60570687,67.51842527,67.47478447,68.95857176,67.73662928,65.46730755,63.63439384,69.04585336,68.30395972,70.52964065,69.7441062,78.60318914,67.03837644
2364.361385,61.4523537,64.02716106,68.0857557,60.23041123,66.2964828,43.90875105,67.56206607,67.64934768,67.51842527,67.47478447,68.78400855,67.47478447,65.42366674,63.67803464,68.91493095,68.21667811,70.57328145,69.7441062,78.55954833,66.86381323
2365.361385,61.4087129,63.93987945,68.0421149,60.14312963,66.2964828,44.38879988,67.56206607,67.60570687,67.56206607,67.47478447,68.60944533,67.16929885,65.51094835,63.72167544,68.87129015,68.43488212,71.09697108,69.7004654,78.64682994,66.99473564
2366.361385,61.53963531,63.89623865,68.12939651,60.14312963,66.3401236,44.60700389,67.51842527,67.60570687,67.51842527,67.34386206,68.34760052,67.38750286,65.46730755,63.67803464,68.69672694,68.56580453,72.05706874,69.7004654,78.69047074,66.99473564
2367.361385,61.49599451,64.02716106,68.0421149,60.09948882,66.3401236,44.99977111,67.51842527,67.56206607,67.51842527,67.30022126,68.39124132,67.64934768,65.46730755,63.72167544,68.78400855,68.65308614,72.01342794,69.7004654,78.60318914,66.99473564
2368.361385,61.3650721,63.93987945,68.12939651,60.01220722,66.3401236,45.30525673,67.51842527,67.56206607,67.47478447,67.25658045,68.47852293,67.64934768,65.42366674,63.67803464,68.95857176,68.65308614,71.18425269,69.7004654,78.60318914,66.90745403
2369.361385,61.3214313,64.02716106,68.0857557,60.05584802,66.3837644,44.65064469,67.51842527,67.51842527,67.51842527,67.30022126,68.65308614,67.56206607,65.51094835,63.67803464,68.82764935,68.43488212,70.96604868,69.7004654,78.95231556,66.95109483
2370.361385,61.4523537,64.20172427,68.0421149,60.05584802,66.3837644,44.47608148,67.51842527,67.56206607,67.51842527,67.34386206,68.82764935,67.51842527,65.42366674,63.67803464,68.87129015,68.30395972,70.83512627,69.61318379,79.30144198,66.90745403
2371.361385,61.58327611,64.15808347,68.0421149,60.09948882,66.3401236,44.03967346,67.51842527,67.51842527,67.51842527,67.34386206,68.74036774,67.69298848,65.46730755,63.80895705,68.91493095,68.56580453,70.79148547,69.7441062,79.95605402,66.99473564
2372.361385,61.53963531,64.07080186,67.9984741,60.09948882,66.3837644,43.90875105,67.51842527,67.60570687,67.51842527,67.47478447,68.95857176,67.73662928,65.51094835,63.80895705,69.00221256,68.34760052,70.66056306,69.7004654,80.08697642,66.95109483
2373.361385,61.4523537,64.15808347,68.0421149,60.09948882,66.3837644,44.25787747,67.51842527,67.64934768,67.60570687,67.60570687,68.82764935,67.64934768,65.51094835,63.76531624,69.04585336,68.26031891,70.57328145,69.7004654,80.08697642,67.03837644
2374.361385,61.4523537,64.20172427,67.9984741,60.05584802,66.3401236,44.86884871,67.56206607,67.64934768,67.60570687,67.64934768,68.74036774,67.56206607,65.42366674,63.76531624,68.69672694,68.43488212,70.57328145,69.7004654,79.73785,66.95109483
2375.361385,61.53963531,64.20172427,68.0857557,60.09948882,66.3837644,44.8252079,67.56206607,67.64934768,67.56206607,67.56206607,68.56580453,67.56206607,65.46730755,63.80895705,68.65308614,68.60944533,70.52964065,69.7441062,79.21416037,66.90745403
2376.361385,61.49599451,64.33264668,68.12939651,60.09948882,66.3837644,44.65064469,67.56206607,67.64934768,67.60570687,67.64934768,68.65308614,67.78027008,65.51094835,63.89623865,68.82764935,68.60944533,70.52964065,69.83138781,79.08323796,66.95109483
2377.361385,61.53963531,64.41992828,68.12939651,60.09948882,66.4274052,43.29777981,67.51842527,67.64934768,67.60570687,67.60570687,68.56580453,67.60570687,65.51094835,63.80895705,68.95857176,68.52216373,70.52964065,69.87502861,78.90867475,66.95109483
2378.361385,61.4087129,64.41992828,68.0857557,60.01220722,66.3837644,41.90127413,67.56206607,67.60570687,67.60570687,67.60570687,68.60944533,67.60570687,65.51094835,63.80895705,69.08949416,68.47852293,70.52964065,69.87502861,78.82139315,66.95109483
2379.361385,61.3214313,64.24536507,68.0421149,59.96856641,66.3401236,42.20675975,67.56206607,67.60570687,67.60570687,67.60570687,68.60944533,67.38750286,65.42366674,63.67803464,69.00221256,68.39124132,70.52964065,69.7441062,78.77775235,66.90745403
2380.361385,61.4087129,64.15808347,68.0857557,59.96856641,66.3837644,42.07583734,67.56206607,67.64934768,67.64934768,67.60570687,68.60944533,67.69298848,65.46730755,63.67803464,68.91493095,68.52216373,70.52964065,69.7441062,78.77775235,66.95109483
2381.361385,61.3214313,64.15808347,68.0421149,59.92492561,66.3401236,42.29404135,67.56206607,67.60570687,67.60570687,67.47478447,68.52216373,67.78027008,65.46730755,63.67803464,69.00221256,68.39124132,70.44235904,69.7004654,78.60318914,66.95109483
2382.361385,61.4087129,64.02716106,67.9984741,59.92492561,66.3837644,42.20675975,67.51842527,67.64934768,67.60570687,67.51842527,68.52216373,67.43114366,65.46730755,63.67803464,68.87129015,68.26031891,70.48599985,69.7441062,78.60318914,66.95109483
2383.361385,61.23414969,64.15808347,67.91119249,59.88128481,66.3837644,43.1668574,67.60570687,67.60570687,67.64934768,67.64934768,68.56580453,67.21293965,65.42366674,63.63439384,68.95857176,68.12939651,70.48599985,69.7004654,78.55954833,66.90745403
2384.361385,61.23414969,63.98352026,67.86755169,59.96856641,66.3837644,43.1668574,67.56206607,67.60570687,67.60570687,67.51842527,68.56580453,67.25658045,65.42366674,63.54711223,68.95857176,68.21667811,70.48599985,69.78774701,78.51590753,66.90745403
2385.361385,61.3214313,63.80895705,67.91119249,60.01220722,66.4274052,43.34142061,67.56206607,67.60570687,67.51842527,67.47478447,68.56580453,67.51842527,65.42366674,63.54711223,69.22041657,68.26031891,70.44235904,69.7441062,78.51590753,66.90745403
2386.361385,61.23414969,63.89623865,67.91119249,60.01220722,66.3837644,43.82146944,67.56206607,67.64934768,67.56206607,67.51842527,68.65308614,67.64934768,65.42366674,63.72167544,69.26405737,68.30395972,70.44235904,69.78774701,78.51590753,66.90745403
2387.361385,61.4087129,63.89623865,67.91119249,60.09948882,66.3401236,44.12695506,67.56206607,67.64934768,67.60570687,67.47478447,68.52216373,67.51842527,65.51094835,63.76531624,68.91493095,68.26031891,70.39871824,69.83138781,78.55954833,66.95109483
2388.361385,61.4523537,63.80895705,67.91119249,60.14312963,66.3401236,44.12695506,67.51842527,67.56206607,67.51842527,67.38750286,68.43488212,67.64934768,65.51094835,63.76531624,68.95857176,68.26031891,69.6568246,69.83138781,78.55954833,66.99473564
2389.361385,61.3650721,63.80895705,67.91119249,60.18677043,66.2964828,43.82146944,67.51842527,67.60570687,67.38750286,67.25658045,68.26031891,67.64934768,65.51094835,63.76531624,69.13313497,68.17303731,68.69672694,69.87502861,78.60318914,66.99473564
2390.361385,61.19050889,63.72167544,67.82391089,60.05584802,66.2964828,43.42870222,67.56206607,67.69298848,67.51842527,67.38750286,68.52216373,67.60570687,65.51094835,63.67803464,68.82764935,68.30395972,70.04959182,69.87502861,78.25406271,66.95109483
2391.361385,61.27779049,63.89623865,67.82391089,60.09948882,66.2964828,43.29777981,67.56206607,67.64934768,67.51842527,67.51842527,68.65308614,67.69298848,65.55458915,63.72167544,68.78400855,68.39124132,70.39871824,69.83138781,77.29396506,66.95109483
2392.361385,61.4087129,63.76531624,67.86755169,60.05584802,66.3401236,43.34142061,67.60570687,67.60570687,67.51842527,67.51842527,68.52216373,67.56206607,65.51094835,63.67803464,68.78400855,68.52216373,70.52964065,69.96231022,77.81765469,66.95109483
2393.361385,61.4087129,63.89623865,67.91119249,60.14312963,66.3401236,44.21423667,67.60570687,67.69298848,67.60570687,67.64934768,68.65308614,67.47478447,65.51094835,63.59075303,68.74036774,68.56580453,70.57328145,69.91866941,78.34134432,66.95109483
2394.361385,61.53963531,64.07080186,67.86755169,60.14312963,66.3401236,44.17059586,67.60570687,67.73662928,67.60570687,67.69298848,68.69672694,67.64934768,65.55458915,63.63439384,68.87129015,68.82764935,70.66056306,70.00595102,78.51590753,66.90745403
2395.361385,61.53963531,64.07080186,67.9548333,60.14312963,66.3401236,44.12695506,67.60570687,67.64934768,67.56206607,67.60570687,68.56580453,67.82391089,65.55458915,63.67803464,69.08949416,68.65308614,70.70420386,69.96231022,78.64682994,66.99473564
2396.361385,61.53963531,64.02716106,67.86755169,60.09948882,66.3401236,43.77782864,67.60570687,67.64934768,67.56206607,67.47478447,68.56580453,67.9548333,65.55458915,63.72167544,68.95857176,68.39124132,70.70420386,69.87502861,78.64682994,66.95109483
2397.361385,61.4087129,64.07080186,67.9984741,60.05584802,66.4274052,44.03967346,67.60570687,67.60570687,67.56206607,67.43114366,68.39124132,67.64934768,65.55458915,63.76531624,68.69672694,68.26031891,70.70420386,69.87502861,78.64682994,66.86381323
2398.361385,61.3214313,63.98352026,67.9984741,60.05584802,66.4274052,44.99977111,67.60570687,67.64934768,67.56206607,67.51842527,68.52216373,67.51842527,65.55458915,63.76531624,69.04585336,68.47852293,71.00968948,69.96231022,78.64682994,66.82017243
2399.361385,61.3214313,63.80895705,68.0421149,60.05584802,66.4274052,45.30525673,67.56206607,67.64934768,67.60570687,67.51842527,68.52216373,67.60570687,65.55458915,63.67803464,69.17677577,68.52216373,72.31891356,69.87502861,78.60318914,66.86381323
2400.361385,61.53963531,63.89623865,67.9984741,60.09948882,66.47104601,44.7379263,67.60570687,67.64934768,67.60570687,67.51842527,68.52216373,67.64934768,65.55458915,63.72167544,69.04585336,68.43488212,71.70794232,69.87502861,78.64682994,66.90745403
2401.361385,61.4523537,64.02716106,67.9984741,60.01220722,66.47104601,44.51972229,67.56206607,67.60570687,67.56206607,67.47478447,68.52216373,67.69298848,65.55458915,63.72167544,69.22041657,68.47852293,70.96604868,69.7441062,79.21416037,66.90745403
2402.361385,61.3650721,64.02716106,67.9984741,60.05584802,66.47104601,44.03967346,67.56206607,67.64934768,67.60570687,67.43114366,68.47852293,67.73662928,65.55458915,63.80895705,69.13313497,68.52216373,70.70420386,69.83138781,79.99969482,66.86381323
2403.361385,61.4523537,64.07080186,68.0421149,60.09948882,66.47104601,43.77782864,67.56206607,67.69298848,67.60570687,67.47478447,68.52216373,67.73662928,65.55458915,63.72167544,69.04585336,68.52216373,70.66056306,69.83138781,78.99595636,66.86381323
2404.361385,61.49599451,64.15808347,67.9984741,60.09948882,66.47104601,43.99603265,67.56206607,67.69298848,67.60570687,67.51842527,68.82764935,67.86755169,65.51094835,63.72167544,68.95857176,68.39124132,70.57328145,69.78774701,78.77775235,66.95109483
2405.361385,61.4087129,64.07080186,68.0421149,60.14312963,66.47104601,43.25413901,67.56206607,67.73662928,67.60570687,67.56206607,68.95857176,68.0421149,65.51094835,63.72167544,68.82764935,68.30395972,70.52964065,69.87502861,78.64682994,66.95109483
2406.361385,61.23414969,64.15808347,67.9548333,60.01220722,66.47104601,43.29777981,67.56206607,67.73662928,67.64934768,67.64934768,69.04585336,68.0421149,65.51094835,63.80895705,68.87129015,68.17303731,70.57328145,69.83138781,78.60318914,66.90745403
2407.361385,61.27779049,64.15808347,67.91119249,60.09948882,66.47104601,43.86511025,67.60570687,67.73662928,67.60570687,67.56206607,68.91493095,68.0857557,65.55458915,63.80895705,68.87129015,67.9984741,70.57328145,69.83138781,78.51590753,66.95109483
2408.361385,61.3214313,64.07080186,67.91119249,60.09948882,66.4274052,43.99603265,67.56206607,67.73662928,67.64934768,67.64934768,69.04585336,68.12939651,65.55458915,63.80895705,68.78400855,67.91119249,70.57328145,69.87502861,78.55954833,67.03837644
2409.361385,61.3650721,64.20172427,67.82391089,60.14312963,66.3837644,43.86511025,67.60570687,67.73662928,67.64934768,67.73662928,69.08949416,68.26031891,65.55458915,63.85259785,68.78400855,67.91119249,70.22415503,69.87502861,78.51590753,66.95109483
2410.361385,61.4087129,64.11444266,67.91119249,60.18677043,66.3837644,44.34515908,67.60570687,67.78027008,67.69298848,67.86755169,68.95857176,68.0421149,65.55458915,63.93987945,68.82764935,68.0857557,68.95857176,69.91866941,78.47226673,66.99473564
2411.361385,61.4523537,64.07080186,67.9548333,60.23041123,66.4274052,44.34515908,67.60570687,67.78027008,67.73662928,67.86755169,68.95857176,67.9548333,65.55458915,63.93987945,68.87129015,68.12939651,69.96231022,69.96231022,78.42862593,66.95109483
2412.361385,61.53963531,64.15808347,67.9984741,60.18677043,66.3837644,44.7379263,67.60570687,67.78027008,67.64934768,67.78027008,68.82764935,67.9984741,65.55458915,63.93987945,68.74036774,68.17303731,70.39871824,69.91866941,77.77401389,66.95109483
2413.361385,61.58327611,64.20172427,67.9984741,60.14312963,66.4274052,44.51972229,67.64934768,67.78027008,67.64934768,67.73662928,68.69672694,67.86755169,65.55458915,63.93987945,68.87129015,68.17303731,70.57328145,69.87502861,77.29396506,66.86381323
2414.361385,61.62691691,64.15808347,68.0421149,60.09948882,66.4274052,44.03967346,67.64934768,67.78027008,67.64934768,67.78027008,68.95857176,67.91119249,65.59822995,64.02716106,68.87129015,68.17303731,70.66056306,69.83138781,78.0794995,66.90745403
2415.361385,61.4523537,64.15808347,67.9984741,60.09948882,66.4274052,44.51972229,67.64934768,67.78027008,67.69298848,67.78027008,68.82764935,67.78027008,65.59822995,63.89623865,68.82764935,68.30395972,70.70420386,69.87502861,78.34134432,66.90745403
2416.361385,61.49599451,64.07080186,68.0857557,60.18677043,66.4274052,45.34889754,67.64934768,67.78027008,67.69298848,67.78027008,68.69672694,67.69298848,65.55458915,63.85259785,68.91493095,68.39124132,70.70420386,69.83138781,78.51590753,66.95109483
2417.361385,61.58327611,64.07080186,68.12939651,60.14312963,66.4274052,44.95613031,67.64934768,67.78027008,67.64934768,67.82391089,68.69672694,67.82391089,65.64187076,63.89623865,68.95857176,68.39124132,70.70420386,69.87502861,78.64682994,66.99473564
